Dates,SPX Index,SXXP Index,NKY Index,SHCOMP Index,HSCEI Index,TWSE Index,KOSPI Index,SENSEX Index,MXSO Index,MXMU Index,MXLA Index,G0Q0 Index,G0BC Index,H0A0 Index,IP00 Index,DXY Index,EURUSD curncy,JPYUSD curncy,HKDUSD CURNCY,TWDUSD CURNCY,KRWUSD CURNCY,INRUSD CURNCY,SGDUSD CURNCY,THBUSD CURNCY,MYRUSD CURNCY,IDRUSD CURNCY,PHPUSD CURNCY,RUBUSd CURNCY,TRYUSD CURNCY,BRLUSD CURNCY,MXNUSD CURNCY
2015-02-18,2099.68,380.37,18199.17,3246.905,12066.1,9529.51,1961.45,29320.26,838.23,321.09,2647.72,1537.964,277.875,1071.01,1037.007,94.198,1.1397,0.008418,0.12889,0.031606,0.0902,0.016074,0.7376,0.030698,0.2764,0.077773,0.022683,0.01624,0.40928,0.3524,0.06728
2015-02-19,2097.45,381.41,18264.79,3246.905,12066.1,9529.51,1961.45,29462.27,838.02,318.67,2638.79,1534.178,277.645,1071.157,1036.306,94.404,1.1368,0.008407,0.1289,0.031465,0.08994,0.016093,0.7363,0.030714,0.2751,0.077688,0.022619,0.01616,0.40719,0.3489,0.06666
2015-02-20,2110.3,382.27,18332.3,3246.905,12066.1,9529.51,1961.45,29231.41,838.66,317.88,2627.52,1532.526,277.538,1072.18,1035.582,94.253,1.1381000000000001,0.008403,0.12889,0.031495,0.09004,0.01606,0.7352,0.030722,0.2741,0.077882,0.022617,0.01605,0.40748,0.3487,0.06653
2015-02-23,2109.66,385.08,18466.92,3246.905,12041.49,9529.51,1968.39,28975.11,835.97,315.0,2634.63,1539.335,278.414,1073.433,1034.095,94.569,1.1335,0.008417,0.12892,0.031499,0.09021,0.016087,0.7355,0.030722,0.2747,0.077501,0.022598,0.01569,0.40409,0.3473,0.06626
2015-02-24,2115.48,387.25,18603.48,3246.905,12046.2,9629.37,1976.12,29004.66,839.49,317.23,2663.35,1545.439,279.221,1075.412,1036.438,94.493,1.134,0.008405,0.12891,0.031496,0.09047,0.016152,0.7367,0.030734,0.2755,0.077664,0.022673,0.01593,0.40591,0.353,0.06704
2015-02-25,2113.86,386.76,18585.2,3228.843,12064.8,9699.54,1990.47,29007.99,843.28,315.67,2649.93,1546.69,279.896,1077.098,1041.229,94.213,1.1360999999999999,0.008413,0.12891,0.031807,0.09085,0.016165,0.739,0.03075,0.2775,0.077676,0.02269,0.01629,0.40191,0.3478,0.06698
2015-02-26,2110.74,390.69,18785.79,3298.358,12227.75,9622.1,1993.08,28746.65,844.09,317.15,2648.11,1542.633,278.551,1079.321,1042.136,95.292,1.1198,0.008374,0.12895,0.031778,0.09067,0.016197,0.7364,0.030874,0.2774,0.077682,0.022727,0.01637,0.39888,0.3439,0.06668
2015-02-27,2104.5,392.21,18797.94,3310.303,12185.85,9622.1,1985.8,29220.12,837.9,313.41,2654.03,1544.063,278.659,1080.004,1041.847,95.293,1.1196,0.00836,0.12894,0.0318,0.09079,0.016235,0.7336,0.030902,0.2765,0.07692,0.022695,0.01586,0.39875,0.3502,0.06691
2015-03-02,2117.39,391.29,18826.88,3336.285,12213.75,9601.36,1996.81,29459.14,835.12,312.72,2614.82,1537.06,277.527,1080.94,1042.362,95.462,1.1184,0.008324,0.12894,0.031818,0.09062,0.016165,0.7323,0.030909,0.2753,0.076935,0.022656,0.01601,0.39727,0.3453,0.0666
2015-03-03,2107.78,387.68,18815.16,3263.052,11945.25,9605.77,2001.38,29593.73,836.33,313.35,2603.7,1534.327,277.172,1079.796,1041.755,95.383,1.1176,0.008352,0.12894,0.031907,0.09116,0.016173,0.7339,0.030907,0.2758,0.076994,0.022671,0.01616,0.39434,0.3412,0.06668
2015-03-04,2098.53,390.61,18703.6,3279.532,11738.67,9621.73,1998.29,29380.73,833.58,305.74,2532.61,1534.72,276.274,1078.023,1038.504,95.965,1.1078000000000001,0.008355,0.12894,0.031808,0.09077,0.016049,0.731,0.03086,0.2734,0.076752,0.022631,0.01616,0.38989,0.3353,0.06644
2015-03-05,2101.04,393.78,18751.84,3248.476,11597.77,9595.09,1998.38,29448.95,828.87,308.24,2528.86,1536.079,276.171,1078.233,1037.312,96.378,1.103,0.008325,0.12894,0.031735,0.09072,0.016026,0.7294,0.030838,0.2733,0.076734,0.022644,0.0164,0.38353,0.3329,0.06581
2015-03-06,2071.26,394.18,18971.0,3241.188,11606.93,9645.77,2012.94,29448.95,832.6,303.87,2463.4,1525.114,273.477,1075.557,1031.379,97.615,1.0844,0.008277,0.12892,0.03164,0.08999,0.015926,0.7258,0.030694,0.2713,0.076337,0.022599,0.01657,0.38105,0.3266,0.06454
2015-03-09,2079.43,393.19,18790.55,3302.408,11675.92,9562.98,1992.82,28844.78,822.15,303.76,2415.98,1528.983,273.972,1074.457,1028.898,97.588,1.0852,0.008254,0.12886,0.031725,0.08972,0.015966,0.7243,0.030689,0.2715,0.076395,0.022585,0.01652,0.38441,0.3203,0.06462
2015-03-10,2044.16,389.66,18665.11,3286.068,11507.63,9536.53,1984.77,28709.87,814.73,290.09,2362.74,1534.719,273.929,1070.703,1024.403,98.618,1.0698,0.008255,0.12884,0.031552,0.0887,0.015913,0.7192,0.030571,0.2691,0.075383,0.022525,0.01607,0.37893,0.3223,0.064
2015-03-11,2040.24,395.48,18723.52,3290.9,11417.34,9523.18,1980.83,28659.17,810.05,289.6,2403.48,1536.509,273.121,1071.944,1023.308,99.795,1.0547,0.008233,0.12869,0.031541,0.08833,0.015929,0.72,0.03044,0.2705,0.075844,0.022564,0.01628,0.38312,0.3197,0.06454
2015-03-12,2065.95,395.36,18991.11,3349.323,11565.8,9596.0,1970.59,28930.41,813.69,292.39,2413.26,1538.196,273.523,1072.712,1027.105,99.435,1.0635,0.008245,0.12871,0.031643,0.08884,0.016004,0.7238,0.030439,0.271,0.075786,0.022594,0.01636,0.3869,0.3159,0.06498
2015-03-13,2053.4,396.61,19254.25,3372.911,11712.23,9579.35,1985.79,28503.3,809.03,283.14,2339.81,1537.31,272.394,1069.628,1021.392,100.33,1.0496,0.008238,0.12877,0.031536,0.08786,0.015853,0.7181,0.030321,0.2694,0.075393,0.022535,0.0161,0.37882,0.3078,0.06457
2015-03-16,2081.19,400.18,19246.06,3449.305,11813.78,9512.91,1987.33,28437.71,805.66,282.87,2361.76,1538.703,272.845,1068.398,1020.001,99.604,1.0568,0.008241,0.12879,0.031612,0.08835,0.015929,0.7191,0.03039,0.2707,0.075792,0.022554,0.01605,0.38073,0.3081,0.06485
2015-03-17,2074.28,397.33,19437.0,3502.847,11837.78,9539.44,2029.91,28736.38,808.01,287.21,2375.88,1542.17,273.066,1066.005,1019.414,99.585,1.0597,0.008239,0.12882,0.031739,0.08855,0.015966,0.7203,0.03037,0.2703,0.075953,0.02235,0.01629,0.38298,0.3086,0.06504
2015-03-18,2099.5,398.65,19544.48,3577.302,11981.97,9653.43,2028.45,28622.12,808.9,290.42,2417.24,1551.624,274.494,1065.839,1020.348,98.55,1.0864,0.008325,0.12888,0.031943,0.08995,0.016074,0.7264,0.030594,0.2726,0.076371,0.022401,0.01689,0.38906,0.3114,0.06626
2015-03-19,2089.27,400.83,19476.56,3582.271,12122.2,9736.73,2037.89,28469.67,817.73,294.23,2400.24,1549.416,274.407,1068.97,1028.342,99.26,1.066,0.00828,0.12888,0.031768,0.08913,0.016004,0.7208,0.030544,0.27,0.076517,0.022275,0.01666,0.3843,0.3038,0.06547
2015-03-20,2108.1,404.01,19560.22,3617.318,12156.4,9749.69,2037.24,28261.08,817.87,302.07,2466.04,1553.434,276.342,1070.107,1034.068,97.909,1.0821,0.008329,0.1289,0.031894,0.0898,0.01605,0.7253,0.030742,0.2695,0.076764,0.022309,0.01686,0.38853,0.3095,0.06641
2015-03-23,2104.42,401.24,19754.36,3687.728,12177.82,9758.09,2036.59,28192.02,824.24,303.41,2495.63,1554.282,277.33,1071.076,1039.625,97.033,1.0946,0.008353,0.12892,0.032013,0.09062,0.016087,0.7327,0.030765,0.2729,0.076988,0.022396,0.01703,0.39349,0.3192,0.06699
2015-03-24,2091.5,402.49,19713.45,3691.41,12005.02,9731.66,2041.37,28161.72,830.79,306.16,2496.02,1557.649,277.508,1072.271,1042.294,97.193,1.0924,0.00835,0.12893,0.032014,0.09061,0.016038,0.7319,0.03077,0.2739,0.07734,0.022347,0.01731,0.39185,0.3186,0.06692
2015-03-25,2061.05,397.95,19746.2,3660.727,11968.91,9667.83,2042.81,28111.83,828.05,307.16,2494.33,1554.516,277.689,1073.243,1045.289,96.979,1.097,0.008369,0.12895,0.031999,0.09082,0.016021,0.7293,0.030736,0.2728,0.077048,0.0223,0.01744,0.38653,0.3124,0.06672
2015-03-26,2056.15,394.54,19471.12,3682.095,11919.69,9619.12,2022.56,27457.58,827.5,301.31,2435.1,1547.349,276.161,1072.304,1041.79,97.436,1.0884,0.00839,0.12895,0.031987,0.09049,0.015892,0.7296,0.030722,0.2724,0.076775,0.022287,0.01745,0.38442,0.314,0.06604
2015-03-27,2061.02,395.54,19285.63,3691.096,11898.09,9503.72,2019.8,27458.64,827.19,298.26,2404.95,1553.213,276.777,1073.098,1042.851,97.291,1.0889,0.008394,0.12897,0.032072,0.0906,0.015985,0.7301,0.030713,0.2719,0.076511,0.022324,0.01729,0.3831,0.3079,0.06564
2015-03-30,2086.24,399.84,19411.4,3786.568,12306.56,9521.87,2030.04,27975.86,826.82,302.88,2431.5,1551.846,276.041,1074.485,1042.687,97.975,1.0833,0.008328,0.12894,0.03199,0.09025,0.015998,0.7265,0.030675,0.2693,0.076394,0.02239,0.01736,0.38337,0.3096,0.06552
2015-03-31,2067.89,397.3,19206.99,3747.899,12346.09,9586.44,2041.03,27957.49,832.55,301.95,2451.4,1554.331,275.969,1074.853,1042.613,98.357,1.0731,0.008324,0.12899,0.031997,0.09015,0.016048,0.7286,0.0307,0.2699,0.076505,0.022381,0.01718,0.38506,0.3128,0.06552
2015-04-01,2059.69,398.52,19034.84,3810.294,12537.28,9507.66,2028.45,28260.14,834.41,307.28,2519.62,1559.894,276.832,1075.084,1046.804,98.185,1.0763,0.00835,0.12899,0.032017,0.09104,0.016048,0.7336,0.030778,0.2723,0.077071,0.022474,0.01736,0.38489,0.316,0.06598
2015-04-02,2066.96,397.8,19312.79,3825.784,12663.12,9600.32,2029.07,28260.14,839.58,313.88,2547.7,1556.562,277.235,1075.707,1050.04,97.436,1.088,0.008353,0.12899,0.032227,0.09163,0.016048,0.7366,0.030807,0.2733,0.076739,0.022523,0.01771,0.38674,0.32,0.06664
2015-04-03,2066.96,397.8,19435.08,3863.929,12663.12,9600.32,2045.42,28260.14,839.94,315.24,2547.7,1556.562,277.235,1075.707,1050.04,96.545,1.0969,0.008405,0.129,0.032373,0.09201,0.016138,0.7406,0.030918,0.2755,0.077214,0.022553,0.01769,0.38877,0.3203,0.06745
2015-04-06,2080.62,397.8,19397.98,3863.929,12663.12,9600.32,2046.43,28504.46,847.05,321.83,2622.08,1556.708,278.447,1077.962,1054.167,96.777,1.0922,0.008365,0.12899,0.032323,0.09207,0.016081,0.7384,0.030821,0.2754,0.07722,0.022517,0.01806,0.38894,0.3198,0.06702
2015-04-07,2076.33,404.34,19640.54,3961.378,12663.12,9641.9,2047.03,28516.59,849.98,321.62,2603.36,1557.72,277.591,1080.855,1053.361,97.83,1.0814,0.008315,0.129,0.032217,0.09128,0.016052,0.735,0.030708,0.2749,0.076941,0.022464,0.01817,0.38431,0.3195,0.06698
2015-04-08,2081.9,404.66,19789.81,3994.811,13396.59,9571.97,2059.26,28707.75,849.0,323.84,2612.55,1557.998,277.511,1082.921,1054.818,97.94,1.0781,0.008324,0.12903,0.032139,0.0915,0.016074,0.7371,0.030715,0.2756,0.077149,0.022459,0.01864,0.38479,0.328,0.06709
2015-04-09,2091.18,409.15,19937.72,3957.534,13748.37,9568.04,2058.87,28885.21,849.47,326.94,2620.19,1552.338,275.882,1082.97,1055.454,99.155,1.0659,0.008294,0.12903,0.031995,0.09118,0.016049,0.7356,0.030696,0.2746,0.077113,0.022457,0.01928,0.38168,0.3271,0.06628
2015-04-10,2102.06,412.93,19907.63,4034.309,13987.53,9617.7,2087.76,28879.38,846.52,326.76,2614.23,1552.602,275.63,1083.925,1055.187,99.338,1.0604,0.00832,0.12903,0.032005,0.09146,0.016058,0.7309,0.030731,0.273,0.077405,0.02245,0.01866,0.3804,0.3251,0.06567
2015-04-13,2092.43,413.63,19905.46,4121.714,14590.45,9666.52,2098.92,29044.44,840.68,324.4,2596.7,1553.847,275.519,1085.169,1054.564,99.49,1.0567,0.008325,0.12904,0.031913,0.09076,0.016019,0.7291,0.03072,0.2696,0.076712,0.022371,0.01918,0.37456,0.3203,0.06501
2015-04-14,2095.84,411.7,19908.68,4135.565,14264.81,9642.22,2111.72,29044.44,846.74,325.68,2607.66,1557.203,277.078,1085.053,1057.193,98.733,1.0655000000000001,0.008375,0.12898,0.032014,0.09158,0.016058,0.735,0.030786,0.2702,0.077286,0.022449,0.01962,0.37189,0.3265,0.0655
2015-04-15,2106.63,414.06,19869.76,4084.163,14471.82,9540.06,2119.96,28799.69,846.88,329.45,2631.35,1557.578,276.638,1086.966,1055.452,98.319,1.0684,0.008394,0.12901,0.032054,0.09154,0.01603,0.7369,0.03084,0.2724,0.077441,0.022507,0.02015,0.37045,0.3302,0.06547
2015-04-16,2104.99,410.93,19885.77,4194.822,14720.13,9656.87,2139.9,28666.04,856.57,335.17,2659.37,1559.001,277.589,1087.385,1055.931,97.415,1.0761,0.008404,0.12899,0.032181,0.09221,0.016046,0.7409,0.030869,0.2753,0.077924,0.022527,0.02008,0.37332,0.3311,0.06591
2015-04-17,2081.18,403.69,19652.88,4287.295,14536.67,9570.93,2143.5,28442.1,858.48,323.09,2614.84,1561.41,278.412,1086.389,1054.666,97.52,1.0806,0.008408,0.129,0.032236,0.09227,0.01599,0.7431,0.030912,0.2752,0.077896,0.022586,0.01925,0.3734,0.329,0.06523
2015-04-20,2100.4,406.87,19634.49,4217.078,14111.34,9552.85,2146.71,27886.21,854.76,325.17,2607.87,1557.119,277.7,1087.546,1053.783,97.941,1.0738,0.00839,0.12903,0.032177,0.09231,0.015833,0.7417,0.030857,0.2753,0.076888,0.022601,0.01875,0.37058,0.3299,0.0647
2015-04-21,2097.29,409.12,19909.09,4293.623,14531.28,9533.98,2144.79,27676.04,857.02,327.66,2622.83,1555.702,277.359,1088.193,1055.115,98.004,1.0735999999999999,0.008356,0.12903,0.03217,0.09234,0.015906,0.7402,0.030886,0.2756,0.077202,0.022646,0.0186,0.37238,0.3297,0.06478
2015-04-22,2107.96,408.99,20133.9,4398.495,14669.73,9613.0,2143.89,27890.13,854.8,325.42,2644.89,1550.384,276.525,1087.947,1056.873,97.932,1.0725,0.00834,0.12903,0.03217,0.09225,0.015875,0.7419,0.030886,0.2768,0.077342,0.022619,0.0192,0.3688,0.3322,0.06475
2015-04-23,2112.93,407.18,20187.65,4414.507,14478.2,9797.49,2173.41,27735.02,852.14,331.89,2681.35,1552.667,277.318,1088.053,1058.818,97.278,1.0824,0.008362,0.12903,0.032258,0.0925,0.015804,0.7453,0.030817,0.2776,0.07731,0.022619,0.0197,0.37016,0.3367,0.06512
2015-04-24,2117.69,408.42,20020.04,4393.686,14488.99,9913.28,2159.8,27437.94,863.14,334.92,2733.5,1554.905,278.233,1089.03,1062.333,96.922,1.0873,0.008405,0.12903,0.03256,0.0929,0.015678,0.7506,0.030713,0.28,0.0772,0.022618,0.01965,0.36839,0.3389,0.06502
2015-04-27,2108.92,412.42,19983.32,4527.396,14741.2,9973.12,2157.54,27176.99,855.99,337.34,2741.8,1554.776,278.479,1089.607,1062.734,96.765,1.0891,0.0084,0.12903,0.03286,0.09356,0.015802,0.7529,0.030677,0.2821,0.077223,0.022608,0.01928,0.37379,0.3428,0.06514
2015-04-28,2114.76,406.28,20058.95,4476.214,14714.79,9956.83,2147.67,27396.38,854.14,338.48,2757.97,1550.501,278.642,1089.174,1062.846,96.092,1.0981,0.008413,0.12903,0.032842,0.09393,0.015859,0.7591,0.030636,0.2814,0.077274,0.02264,0.01947,0.37614,0.3402,0.06554
2015-04-29,2106.85,397.3,20058.95,4476.62,14603.04,9853.83,2142.63,27225.93,843.89,339.82,2724.87,1545.672,278.584,1087.679,1061.681,95.209,1.1128,0.008402,0.12902,0.032884,0.09343,0.015757,0.757,0.030455,0.2829,0.077387,0.022558,0.0196,0.3752,0.3377,0.06567
2015-04-30,2085.51,395.79,19520.01,4441.655,14431.11,9820.05,2127.17,27011.31,835.75,337.6,2692.91,1544.722,278.149,1087.74,1059.544,94.6,1.1224,0.008377,0.12903,0.032663,0.09282,0.01574,0.7555,0.030283,0.2801,0.077107,0.022452,0.01937,0.37423,0.3316,0.06514
2015-05-01,2108.29,394.66,19531.63,4441.655,14431.11,9820.05,2127.17,27011.31,834.94,336.05,2677.17,1538.395,277.138,1087.918,1057.353,95.297,1.1199,0.00832,0.129,0.032521,0.09253,0.015692,0.7516,0.030089,0.2782,0.07687,0.022404,0.01927,0.36929,0.3318,0.06425
2015-05-04,2114.49,396.82,19531.63,4480.464,14459.15,9845.04,2132.23,27490.59,836.41,335.66,2686.57,1536.843,276.447,1088.991,1056.769,95.48,1.1146,0.008324,0.12898,0.032552,0.09245,0.015718,0.751,0.029994,0.2781,0.077172,0.022422,0.01919,0.36853,0.3241,0.06471
2015-05-05,2089.46,391.01,19531.63,4298.706,14077.62,9820.13,2132.23,27440.14,835.18,341.21,2731.78,1533.487,276.072,1088.854,1055.946,95.076,1.1185,0.008343,0.12901,0.032629,0.09254,0.015785,0.7507,0.02999,0.2785,0.07677,0.022432,0.01979,0.36976,0.3271,0.06519
2015-05-06,2080.15,388.68,19531.63,4229.266,13997.35,9818.2,2104.58,26717.37,836.4,344.39,2716.9,1528.449,276.375,1086.939,1055.76,94.087,1.1347,0.008371,0.129,0.032685,0.09256,0.015727,0.7556,0.030063,0.2804,0.076843,0.022454,0.01973,0.37145,0.3296,0.0651
2015-05-07,2088.0,388.98,19291.99,4112.214,13768.47,9704.11,2091.0,26599.11,824.35,341.77,2692.21,1532.932,276.104,1086.175,1053.307,94.635,1.1267,0.008351,0.12897,0.032475,0.09137,0.015589,0.7506,0.029838,0.2777,0.076188,0.022401,0.01991,0.37244,0.3306,0.06529
2015-05-08,2116.1,400.16,19379.19,4205.917,14049.66,9692.0,2085.52,27105.39,829.01,343.03,2745.23,1536.054,276.784,1088.774,1058.082,94.794,1.1199,0.008348,0.12898,0.032548,0.09192,0.015704,0.7526,0.029805,0.2788,0.076672,0.022457,0.01959,0.37099,0.3361,0.06609
2015-05-11,2105.33,401.34,19620.91,4333.583,14182.98,9663.72,2097.38,27507.3,827.32,339.6,2726.57,1526.387,275.325,1088.843,1055.848,95.011,1.1155,0.008328,0.12899,0.03245,0.09115,0.015607,0.7478,0.029646,0.2768,0.075896,0.022338,0.0195,0.3713,0.3267,0.06509
2015-05-12,2099.12,396.09,19624.84,4401.22,13973.0,9680.73,2096.77,26877.48,821.48,345.4,2702.49,1527.823,275.775,1085.402,1051.543,94.534,1.1213,0.008343,0.12901,0.032515,0.09147,0.015566,0.7488,0.029648,0.2777,0.075994,0.022336,0.02002,0.37546,0.3312,0.06518
2015-05-13,2098.48,395.46,19764.72,4375.76,13859.55,9724.11,2114.16,27251.1,830.46,349.28,2707.17,1526.156,276.345,1087.277,1054.2,93.617,1.1354,0.008393,0.129,0.032615,0.09149,0.01562,0.7548,0.029838,0.2788,0.076301,0.02241,0.02028,0.38028,0.329,0.0655
2015-05-14,2121.1,397.99,19570.24,4378.311,13775.95,9610.83,2120.33,27206.06,833.96,347.27,2728.9,1528.852,276.782,1087.79,1053.645,93.457,1.141,0.008391,0.12902,0.032773,0.09186,0.015764,0.7575,0.029879,0.2807,0.076793,0.022535,0.02,0.38597,0.334,0.06622
2015-05-15,2122.73,396.45,19732.92,4308.691,14009.76,9579.48,2106.5,27324.0,836.73,351.75,2765.8,1536.443,278.507,1089.173,1058.87,93.135,1.1451,0.008382,0.12902,0.032863,0.09222,0.015763,0.7571,0.029863,0.2809,0.076535,0.022533,0.0202,0.38818,0.3337,0.06664
2015-05-18,2129.2,398.09,19890.27,4283.491,13926.28,9606.1,2113.72,27687.3,837.35,352.05,2710.53,1529.432,276.968,1088.913,1058.011,94.221,1.1315,0.008335,0.12902,0.032793,0.09171,0.015689,0.7527,0.029937,0.2789,0.075844,0.022484,0.02035,0.38749,0.3326,0.06614
2015-05-19,2127.83,404.78,20026.38,4417.552,14191.5,9716.77,2120.85,27645.53,833.66,345.58,2671.84,1526.506,274.875,1088.261,1053.028,95.267,1.115,0.008286,0.129,0.032762,0.09129,0.015683,0.7486,0.029839,0.2766,0.07585,0.022414,0.02018,0.38555,0.3291,0.06586
2015-05-20,2125.85,406.42,20196.56,4446.288,14235.9,9685.31,2139.54,27837.21,829.87,340.55,2648.74,1527.31,274.717,1087.621,1052.42,95.448,1.1094,0.00824,0.129,0.032821,0.0911,0.015723,0.7479,0.029767,0.2777,0.076377,0.022466,0.02011,0.38782,0.3331,0.06584
2015-05-21,2130.82,407.87,20202.87,4529.421,14132.16,9578.56,2122.81,27809.35,832.05,342.28,2654.1,1532.538,275.527,1088.931,1055.585,95.255,1.1112,0.008263,0.12898,0.032868,0.09142,0.015721,0.7481,0.029925,0.2784,0.07622,0.022485,0.02001,0.38633,0.3291,0.06569
2015-05-22,2126.06,407.74,20264.41,4657.596,14433.36,9638.8,2146.1,27957.5,831.64,340.71,2612.47,1528.761,274.417,1089.026,1055.137,96.014,1.1013,0.008227,0.129,0.032835,0.09118,0.015738,0.748,0.029977,0.2776,0.076075,0.022438,0.02,0.38476,0.3233,0.06552
2015-05-25,2126.06,406.56,20413.77,4813.797,14433.36,9645.17,2146.1,27643.88,826.25,336.92,2616.72,1528.761,274.417,1089.026,1055.137,96.014,1.0977999999999999,0.008226,0.129,0.032792,0.09116,0.015723,0.7451,0.029768,0.2767,0.075827,0.022405,0.02002,0.38234,0.3227,0.06554
2015-05-26,2104.2,403.61,20437.48,4910.897,14801.94,9669.41,2143.5,27531.41,818.19,329.4,2540.18,1536.269,274.46,1089.804,1053.055,97.299,1.0873,0.008122,0.12899,0.032607,0.09023,0.015632,0.7407,0.029647,0.2744,0.075603,0.022347,0.01964,0.37857,0.3171,0.06537
2015-05-27,2123.48,408.88,20472.58,4941.714,14701.88,9693.54,2107.5,27564.66,809.05,328.08,2537.33,1536.916,274.214,1090.307,1051.264,97.371,1.0904,0.008086,0.12889,0.032619,0.09014,0.015646,0.7403,0.029631,0.2743,0.075867,0.022371,0.01932,0.37847,0.3185,0.06543
2015-05-28,2120.79,406.83,20551.46,4620.266,14183.0,9712.84,2110.89,27506.71,805.61,324.28,2532.69,1537.768,274.339,1090.373,1050.719,96.965,1.0949,0.008067,0.12898,0.032623,0.0902,0.01568,0.7415,0.029608,0.274,0.075775,0.022442,0.01899,0.37671,0.3162,0.06529
2015-05-29,2107.39,399.87,20563.15,4611.744,14103.81,9701.07,2114.8,27828.44,802.97,320.33,2496.37,1540.92,274.983,1090.762,1051.23,96.907,1.0986,0.008055,0.12898,0.032438,0.08975,0.015677,0.742,0.029676,0.2736,0.0757,0.022462,0.01911,0.3755,0.3145,0.06503
2015-06-01,2111.73,400.57,20569.87,4828.738,14299.45,9625.69,2102.37,27848.99,801.97,315.14,2500.37,1532.769,273.33,1090.634,1048.135,97.392,1.0927,0.008014,0.12894,0.032379,0.08959,0.015723,0.7372,0.029676,0.2709,0.075643,0.022418,0.01867,0.37257,0.3154,0.0646
2015-06-02,2109.6,396.45,20543.19,4910.527,14201.63,9614.26,2078.64,27188.38,793.19,319.17,2553.87,1527.414,273.638,1089.631,1047.305,95.835,1.1151,0.008057,0.12893,0.032469,0.09032,0.015702,0.7414,0.029671,0.2721,0.075684,0.022405,0.01894,0.37393,0.3194,0.06481
2015-06-03,2114.07,395.93,20473.51,4909.978,14114.94,9556.52,2063.16,26837.2,795.6,317.65,2537.66,1520.302,273.012,1087.945,1045.552,95.465,1.1275,0.00805,0.12898,0.032484,0.09029,0.015622,0.7448,0.029725,0.2712,0.075486,0.022343,0.01841,0.37234,0.3189,0.06443
2015-06-04,2095.84,392.65,20488.19,4947.102,14127.01,9348.63,2072.86,26813.42,792.28,312.27,2517.15,1525.476,273.638,1085.985,1043.367,95.461,1.1238,0.008041,0.12901,0.032353,0.08977,0.015631,0.7422,0.029652,0.2693,0.075319,0.022271,0.01774,0.37488,0.3189,0.06436
2015-06-05,2092.83,389.0,20460.9,5023.095,13914.61,9340.13,2068.1,26768.49,790.72,308.02,2482.52,1517.933,271.502,1082.699,1037.222,96.306,1.1114,0.007961,0.12899,0.032189,0.08894,0.015594,0.7366,0.029507,0.2659,0.074804,0.022092,0.01778,0.37564,0.3175,0.06366
2015-06-08,2079.28,385.39,20457.19,5131.881,14113.98,9368.43,2065.19,26523.09,780.71,303.3,2492.68,1520.036,272.24,1081.99,1035.831,95.299,1.1291,0.008033,0.129,0.032175,0.08941,0.015639,0.739,0.029634,0.2661,0.074912,0.022198,0.01792,0.36343,0.3212,0.064
2015-06-09,2080.15,383.87,20096.3,5113.534,13861.96,9191.87,2064.03,26481.25,775.48,306.81,2510.25,1516.935,271.846,1079.245,1033.637,95.166,1.1283,0.008042,0.12898,0.032085,0.08916,0.015619,0.7399,0.029665,0.267,0.074932,0.022172,0.01804,0.36323,0.3229,0.06418
2015-06-10,2105.2,390.78,20046.36,5106.036,13616.67,9298.5,2051.32,26840.5,784.46,314.24,2554.9,1512.549,271.732,1079.773,1030.244,94.646,1.1324,0.008151,0.12899,0.032388,0.09002,0.015679,0.7455,0.029764,0.269,0.075643,0.022238,0.01842,0.3655,0.3207,0.06478
2015-06-11,2108.86,393.0,20382.97,5121.593,13743.25,9302.49,2056.61,26370.98,785.81,314.7,2523.63,1519.86,272.447,1081.587,1030.993,94.976,1.1258,0.008102,0.12899,0.032328,0.08981,0.015633,0.7437,0.029658,0.2673,0.07529,0.022124,0.01828,0.37003,0.3237,0.06515
2015-06-12,2094.11,389.38,20407.08,5166.35,13984.0,9301.93,2052.17,26425.3,785.48,310.81,2533.47,1519.714,272.954,1080.605,1034.313,94.972,1.1266,0.008104,0.12898,0.032344,0.08994,0.015595,0.7442,0.029718,0.266,0.075016,0.022103,0.01812,0.36854,0.3206,0.06492
2015-06-15,2084.43,383.02,20387.79,5062.993,13622.76,9259.48,2042.32,26586.55,776.43,310.42,2524.59,1521.805,272.866,1078.276,1031.403,94.81,1.1283,0.008104,0.12898,0.032353,0.08954,0.015604,0.7429,0.029692,0.2665,0.07503,0.02213,0.01834,0.36553,0.3199,0.06478
2015-06-16,2096.29,385.49,20257.94,4887.432,13252.93,9212.78,2028.72,26686.51,778.88,313.23,2541.76,1524.802,273.098,1077.095,1028.715,94.999,1.1248,0.008106,0.129,0.032387,0.08939,0.015573,0.745,0.029671,0.267,0.07494,0.022155,0.01856,0.36578,0.3237,0.06498
2015-06-17,2100.44,383.74,20219.27,4967.898,13414.83,9189.83,2034.86,26832.66,784.31,312.01,2533.41,1525.729,273.026,1078.521,1028.607,94.296,1.1337,0.008102,0.12899,0.032328,0.08965,0.015646,0.7486,0.029753,0.268,0.075137,0.022161,0.01864,0.36951,0.3275,0.06555
